subject,branch,resid_norm,expl_norm,total_self_norm,offdiag_norm,q_norm,ratio_off_over_self,ratio_self_over_q,ub_mean,cancellation,X_across_node_var,X_mean_cos,X_eff_rank,X_frac_var_sv1,X_mean_pair_dist,X_mean_norm,Q_across_node_var,Q_mean_cos,Q_eff_rank,Q_frac_var_sv1,Q_mean_pair_dist,Q_mean_norm,W1_across_node_var,W1_mean_cos,W1_eff_rank,W1_frac_var_sv1,W1_mean_pair_dist,W1_mean_norm
CMU_a_0050665,C,0.5272437188902682,0.5272437188902682,1.0544874377805364,22.822907724627935,23.863722727240177,36.634730248992696,0.051867512966479505,23.287536309928615,0.033633794589893,0.039571414264670444,0.9463626235668072,1.78082480332659,0.9463882868505651,0.39306264521683176,0.5272437188902682,9.767050157007638,0.9928622642773615,1.2903378079355055,0.997161593608802,5.452308556933087,23.863722727240177,0.34213693120230804,0.982293000023265,1.5428523628836541,0.994718616701344,3.3489450697251075,14.232252191208538
CMU_a_0050665,D,1.4356379278464961,1.4356379278464961,2.8712758556929923,4.6667937137065385,6.181184370138463,2.525729314594672,0.6134179472517837,62.8148283367214,0.9156225940538373,1.0000000000000002,0.007651636338724972,1.7794354213166401,0.9469151636525902,1.97529158731598,1.4356379278464961,16.38236897147654,0.08601326620520043,1.7235378872076605,0.9504044491665185,8.287704911385449,6.181184370138463,0.6297473449870579,0.48080530592822607,5.872727960701435,0.6769883443833442,5.543779180385134,5.016274097806691
CMU_a_0050666,B,0.597545071816346,0.597545071816346,1.195090143632692,20.831943437490217,22.019923013663213,22.242887576162257,0.058232017221480505,21.176397566842645,0.02262920509804063,0.02723721305975749,0.9834532854276762,1.8119132023028397,0.938680135469065,0.33201664240127576,0.597545071816346,6.518765341047632,0.9995822369566925,1.3143900266233055,0.9948483910330177,4.826006418702999,22.019923013663213,0.2502529846957206,0.9978294586445859,1.4612883832228676,0.9917539728687625,3.0985618008613596,13.679489745925594
CMU_a_0050666,C,0.6112390201398797,0.6112390201398797,1.2224780402797595,21.051473822363644,22.26134123356027,27.80733953047448,0.058851361931722315,21.50973470579,0.027607202345867835,0.04342610405531463,0.953106589780588,1.830724154907494,0.9364282592113498,0.4182478451142025,0.6112390201398797,6.602955787162663,0.9993753391903063,1.3717407943377242,0.9928935810601949,4.873406014417805,22.26134123356027,0.23831018129613024,0.9981382777989645,1.5377141317846794,0.988578131656252,3.0379769716620215,13.358808281558307
CMU_a_0050666,D,1.415154266202948,1.415154266202948,2.830308532405896,3.480436260512109,4.611842211178708,2.1737864252982018,0.8320290696551156,48.6826273297551,0.9249869825311998,0.9999999999999999,0.03257559454862958,1.8290514544835632,0.9396723649758368,1.9964237944925516,1.415154266202948,6.644518942843161,0.22303365937301717,1.9562740201943272,0.8980237237344759,5.324224121769221,4.611842211178708,0.3764342794442179,0.5682392234629321,6.104080213941637,0.759359998883987,4.365348325370959,4.516883661741996
CMU_a_0050668,B,0.7358152652333263,0.7358152652333263,1.4716305304666526,32.36145137773101,33.82366020690092,28.258869782756356,0.04772961957262685,32.905967237605495,0.026263107150984517,0.031500664408325184,0.9817119712618905,1.8681026796377875,0.923299316010894,0.3655824599003166,0.7358152652333263,21.114065766536665,0.9998470333261513,1.1621200364327997,0.9992056125179376,8.461235072520497,33.82366020690092,0.7814849134746767,0.9985312809938429,1.2488949871726094,0.9987553193179131,5.322814086170156,20.781079908552204
CMU_a_0050668,C,0.818610337007811,0.818610337007811,1.637220674015622,35.82669833866965,37.45216453802551,394784218437.2685,0.048236380474959775,36.47020587150802,0.027582828953159756,0.04628462481084757,0.9597018773439057,1.875527828516998,0.9250742733912586,0.4413022697779647,0.818610337007811,25.826589192542553,0.9997819751313917,1.1613099786665257,0.9993116819906702,9.34862596862496,37.45216453802551,0.897259576567632,0.9987842127556023,1.2567539606042266,0.9987540660300719,5.697022892890027,22.32107162663603
CMU_a_0050668,D,1.4486246685332742,1.4486246685332742,2.8972493370665484,6.53718291191493,8.024476744515443,3.8747671366893908,0.448185411266242,63.55053423521591,0.8823192550485229,0.9999999999999996,0.008411814486893088,1.8701989594016122,0.9289452714467845,2.043109163092759,1.4486246685332742,24.360444893327372,0.21122034697470535,1.6833257076502401,0.9667465412763756,10.029400801924174,8.024476744515443,1.0174146132369557,0.5299571628876245,5.295438110586198,0.7473787904787039,6.999488676362072,6.810485811836015
CMU_b_0050644,B,0.5748059444153676,0.5748059444153676,1.1496118888307352,17.454024832443192,18.58871402985105,20.118251308463567,0.06791518667690222,17.98144760955435,0.03506540509136021,0.025967373997536194,0.9593369164480663,1.9638075097058705,0.8915263839194933,0.33550111689791107,0.5748059444153676,5.68924437237323,0.9996018925837913,1.3624516800184467,0.993032722441881,4.614224412649719,18.58871402985105,0.21049040182887296,0.9969481600224188,1.596844100981303,0.9886909119944665,2.9128177581649486,11.255943428496412
CMU_b_0050644,C,0.7102969031357783,0.7102969031357783,1.4205938062715566,21.44124887632796,22.83674447657393,22.423410516815434,0.06806719809577709,22.208522415032864,0.04018514825529838,0.0505798511796287,0.9250975116888642,1.976205083412779,0.8978655248757621,0.46807728685976424,0.7102969031357783,8.679095440447702,0.9994769169844101,1.3990349367784918,0.9917738870829749,5.715793101067807,22.83674447657393,0.30786017971245166,0.998244176649439,1.6440779407081967,0.9885753978441156,3.5269087010354943,13.575211233011949
CMU_b_0050644,D,1.4620110723692092,1.4620110723692092,2.9240221447384185,3.0200011130114874,4.343041707403051,1.9734725816628111,1.0342429767252779,46.748175651183786,0.928551606064773,1.0,-0.003922102883399503,1.9768811517439644,0.8974424719363545,2.081310517985547,1.4620110723692092,7.09520627151047,0.11190285489157148,2.137604367188928,0.8165119007982519,5.669863916524893,4.343041707403051,0.3826485270892277,0.4681258031029727,6.9102443942767735,0.633250609860667,4.504408053610377,4.193786405430952
CMU_b_0050645,B,0.39173162469161193,0.39173162469161193,0.7834632493832239,15.782881548563523,16.556347420304164,29.737245010383404,0.04934727687067024,16.20813104440163,0.03865431790153831,0.027105534595595424,0.9555016305615857,1.6494637996523223,0.9624453859638699,0.308420060469086,0.39173162469161193,7.656756088676239,0.9926909647650257,1.3501936359130053,0.9915278085074771,5.33140684787866,16.556347420304164,0.2937148168489206,0.9840580812959966,1.8789899155570946,0.9846139617987382,3.439473250964065,9.989020011727547
CMU_b_0050645,C,0.5958380679943662,0.5958380679943662,1.1916761359887325,23.850249365496722,25.027924894426373,31.059959333963533,0.04964768861087054,24.488752269478713,0.036176005331509144,0.052348202418861796,0.9497405739488998,1.7552096906529329,0.9423358068366975,0.4417254477146128,0.5958380679943662,15.201957153721715,0.9943969493345584,1.416550985024566,0.987435541941791,7.486017261776795,25.027924894426373,0.5352817116021578,0.9904075807878977,1.7364083679520872,0.9826747399232022,4.614693776817471,14.948694618427165
CMU_b_0050645,D,1.3834594047065327,1.3834594047065327,2.7669188094130654,9.002592877500387,10.793542080329932,5.088924758589445,0.4185095113630089,55.565158567259694,0.822082566229571,0.9999999999999999,0.05963166363399823,1.752227564902198,0.9436921862297745,1.9345179731548958,1.3834594047065327,57.21724667491636,-0.005245052390920216,1.4206181351190525,0.9880924354929509,15.208404596369283,10.793542080329932,2.1493108368499785,0.4213260108947169,4.187651674930455,0.7267937708666222,10.08276974148648,8.423192179983452
CMU_b_0050652,B,0.5315330237517665,0.5315330237517665,1.063066047503533,15.885904081793852,16.93980986102682,21.964032948742137,0.06708025215141947,16.36577846655623,0.03799460584104672,0.0249911079534202,0.9695156449242812,1.8960062446068235,0.9145406364477695,0.319306747795631,0.5315330237517665,5.7578194804507445,0.9992210389279987,1.3964155402819134,0.9900754640822217,4.786285340230822,16.93980986102682,0.2090211510754617,0.9974269271954679,1.7137304025925864,0.9831764144807073,2.9965153390978667,10.080038133829268
CMU_b_0050652,C,0.6301373775335836,0.6301373775335835,1.260274755067167,18.767117129915892,20.015690931933758,25.558929579866533,0.06751409313022287,19.35865254032974,0.03926991303276812,0.03696456813184533,0.9579057696499262,1.9168050066122153,0.9128864355291163,0.3893525648896774,0.6301373775335836,7.94328867223201,0.9991259363070394,1.4214069825050644,0.988555473694296,5.62841603076859,20.015690931933758,0.2788379210082628,0.9975258478252511,1.666993077726057,0.9756266844160777,3.4780547776222686,11.748608280995912
CMU_b_0050652,D,1.4284499591432116,1.4284499591432116,2.856899918286423,3.511126912018019,5.205845720718865,1.9563342724480843,0.8026966780128929,43.25336205709777,0.913401428774032,0.9999999999999999,0.00799068454720053,1.909483526917917,0.9181970330694751,2.0222835481342214,1.4284499591432116,12.622140445389638,0.014343894069698765,1.993267576136708,0.8618229750884883,7.40860712221123,5.205845720718865,0.5498847172470036,0.40702367684631796,6.788897162244886,0.6332497437308704,5.304516052217919,4.471765076707926
CMU_b_0050655,B,0.5888124193658465,0.5888124193658463,1.1776248387316928,27.98957673356867,29.158226406322914,28.96857612950448,0.04500542376008506,28.337094121117033,0.02020952183364596,0.02279441208138373,0.9777897745974631,1.8720717791229966,0.9221309652288202,0.31179495971699506,0.5888124193658465,11.615781010314043,0.999508479264584,1.2103664790521693,0.998093443940959,5.792931834729183,29.158226406322914,0.43076043474896,0.9969308630789486,1.3865560990637116,0.9965291856138894,3.659202117211187,17.89111813503362
CMU_b_0050655,C,0.6789064364122417,0.6789064364122417,1.3578128728244834,32.19014227162502,33.53298373277128,35.74054084762323,0.04493409976939103,32.7074628751334,0.023675993970195482,0.042070310586605354,0.9569314452436463,1.8966220381093317,0.9201642178910653,0.42357963362184053,0.6789064364122417,15.579889098041805,0.9990592997846819,1.264419983785715,0.9966579582870323,6.746922539948434,33.53298373277128,0.545913979190371,0.9966044493401072,1.5132728918638296,0.993553545132076,4.1454826694636155,20.010857766334162
CMU_b_0050655,D,1.464335305279491,1.4643353052794907,2.9286706105589815,4.1046466719791646,5.7270086792754755,2.4248257878667716,0.5984952396375414,69.14993538102307,0.9349627338926347,1.0000000000000002,-0.00027333649500662656,1.890446113632299,0.924420697752872,2.0614174259538465,1.464335305279491,11.655264919836933,0.07160061653669317,1.8537591242775402,0.9178031117285238,7.134372918921446,5.7270086792754755,0.45983233533848206,0.4494689676346491,6.464327920224709,0.695380244821133,4.689929911086968,4.275314998371429
CMU_b_0050658,B,0.63859423098979,0.63859423098979,1.27718846197958,17.687444216313693,18.932441119896453,18.41809042200695,0.09022987350740891,19.016583238758905,0.08867668982879924,0.033341474813731,0.9675808031336045,1.9277580939134578,0.9002353154029958,0.37970341735371216,0.63859423098979,10.091788604498499,0.9995025658495207,1.2485530494979882,0.9974304873343957,6.122800483842989,18.932441119896453,0.3624548698310389,0.9848795205268669,1.543758706133724,0.9954594436338234,3.8017158163806415,11.32784820257214
CMU_b_0050658,C,0.6888813924787306,0.6888813924787304,1.377762784957461,19.02932160515864,20.366447709273576,19.66641953339917,0.09182206460830108,20.49212598720534,0.09028966081711691,0.04368834468731043,0.9550697356548584,1.9351639240628247,0.9022140002936841,0.4336173673864712,0.6888813924787306,11.783017458769436,0.9991900901140784,1.2841801069661438,0.9969687282066536,6.614418163247519,20.366447709273576,0.4102992445424535,0.9853465221459952,1.5067890973928808,0.9947778367445969,4.042634083314926,12.013045152863405
CMU_b_0050658,D,1.4885043546309304,1.4885043546309302,2.977008709261861,4.413817466976727,5.800842392106551,2.2409875782964943,0.7308899655192833,43.97140590826088,0.886978929237081,1.0000000000000004,-0.0005146256669156912,1.932083844792573,0.9070011826167138,2.0664972131915365,1.4885043546309304,15.863665290550529,0.01991832043404891,1.7652356345307993,0.950915329654037,8.197661412941493,5.800842392106551,0.8186542427914157,0.4033261347285518,5.675707345661054,0.8054524252650916,6.040338851284247,4.901007358263151
CMU_b_0050661,B,0.5295873347415068,0.5295873347415068,1.0591746694830135,21.1749523872462,22.16686767735527,24.992432119116216,0.05956465117008367,22.186665562932475,0.06037144234484085,0.022517960159955826,0.978531174085124,1.7159620852425101,0.9539863461224714,0.30684875619466206,0.5295873347415068,18.220694085740526,0.8747562040579931,1.143516587661961,0.9992984922489276,7.676444142289659,22.16686767735527,0.7255793087990727,0.9303735040153538,1.8794449046478767,0.9814100006595222,5.105983687604275,14.655614111670866
CMU_b_0050661,C,0.6790381496633452,0.6790381496633452,1.3580762993266904,26.486487220564918,27.746068275033558,25.742046101271672,0.06378232763538925,28.06811853198736,0.07059264758025677,0.04320881616244423,0.9507970567779163,1.8876245878335969,0.9114782206832895,0.42992710750918095,0.6790381496633452,27.161323428203332,0.886127252604355,1.2401627918087432,0.9980537310344716,9.380880263972484,27.746068275033558,0.8979473183815838,0.9328572169911671,2.061942931755012,0.9777437827953024,5.666613846085372,16.827989176542182
CMU_b_0050661,D,1.4773856573415833,1.4773856573415833,2.9547713146831667,6.7459985881084625,8.293764160750026,3.894295354715773,0.41158843625434066,59.541063702775276,0.8801517867137294,0.9999999999999997,0.014381802338509476,1.8936013142219397,0.910545477185784,2.064427023514427,1.4773856573415833,21.8051269563525,0.1830763803526987,1.8767535031511675,0.8997773988225343,9.849604326893479,8.293764160750026,0.9681415457894047,0.47638992213529624,5.617819758863652,0.7318425678122706,6.8171415591775615,6.476741330370038
CMU_b_0050667,B,0.5308248089841091,0.5308248089841091,1.0616496179682182,16.618475468271228,17.670927642015606,20.89631897805835,0.0628363561273104,17.266709104730143,0.04340858320492434,0.02496586745806784,0.9740360704111453,1.8823917729707655,0.9138309312981955,0.31900318109516423,0.5308248089841091,3.792056003404801,0.9983933054818541,1.5894700720032766,0.9698494366684244,3.883930511113659,17.670927642015606,0.1459507246191508,0.996729452044028,1.9986812648699752,0.9507111804945377,2.5125719737080723,10.755962812772323
CMU_b_0050667,C,0.6125943892190174,0.6125943892190174,1.2251887784380349,18.951485718423175,20.162965007524498,26.449539446437193,0.06335112703307029,19.775002312312534,0.047244227851528896,0.044600191522993556,0.9523965150308107,1.8862613219792657,0.9176633887485733,0.4253601113821148,0.6125943892190174,4.851177764976835,0.9982191133686398,1.6563211972805134,0.9633918516739707,4.435649549970513,20.162965007524498,0.18101505741236118,0.9963447072461894,2.086977326953561,0.9332489308032119,2.839453670236456,12.086588775350805
CMU_b_0050667,D,1.4292651844034885,1.4292651844034885,2.858530368806977,5.686117591220667,7.137924456608524,3.316731096787159,0.545679953705914,46.89141327418144,0.8721644343303854,1.0000000000000002,0.007532221914113524,1.8832140676294151,0.9198311323080672,2.0126124994722843,1.4292651844034885,19.59442120632559,0.0986334523252799,1.8820505157451504,0.9109383798829457,9.251853757131723,7.137924456608524,0.9741283361913438,0.4764077533558712,5.555969488466579,0.7772371593161028,6.976696534262216,6.4815763895154355
Caltech_0051456,B,0.3741824553697538,0.37418245536975375,0.7483649107395076,9.179224840795365,9.897545539358893,14.883459180028707,0.0895918945511872,10.380137095895197,0.1545194377379775,0.01509538714979867,0.9666602050296853,1.802952116909146,0.9362431357847292,0.2369115469644426,0.3741824553697538,6.131381687909812,0.8716187656593021,1.331669763962651,0.9937877162487612,4.741793560754726,9.897545539358893,0.20219239932551142,0.9080472506812163,2.7939294538565136,0.9367859302284585,2.8787603288459054,5.812039361333694
Caltech_0051456,C,0.5377286066907387,0.5377286066907387,1.0754572133814775,13.419296525800718,14.458876723142293,18.02614384203481,0.08517658761501266,15.05034332404169,0.14801967782388908,0.039142638802653916,0.9482537552660508,1.8462883878260894,0.933230209292465,0.39214521854791384,0.5377286066907387,13.346601778155597,0.8692062951355978,1.2687839581142715,0.9967894710846587,6.973996223574304,14.458876723142293,0.4255468930425713,0.9205099142646949,2.3944209948580633,0.9465647752470163,4.145091332403777,8.434359061859316
Caltech_0051456,D,1.3794384885484485,1.3794384885484485,2.758876977096897,6.26140133726963,7.583556372446164,4.46497751881686,0.5789581633173134,36.87638079754141,0.8305382866191007,1.0,0.020142456383584348,1.8631440382701716,0.9266788765695004,1.9768154674670595,1.3794384885484485,23.69049310760094,0.14676414649206368,1.6532813519296987,0.9683312908272746,9.790138540601005,7.583556372446164,0.8198492786321078,0.46773245105420036,5.252187072753895,0.684655831329745,6.1353977308293555,5.264997409570151
Caltech_0051458,B,0.40615911785016984,0.40615911785016984,0.8123182357003397,5.660387170632736,6.359487292353029,10.717883997406213,0.24554947510004296,10.684541633943313,0.44519546315841824,0.019403856718210308,0.9696495141582601,1.8588352437327282,0.9277052506127743,0.27290784423382825,0.40615911785016984,2.5840277382192487,0.8986065173409201,1.3690707206423463,0.9948105222323629,3.093357286998038,6.359487292353029,0.08504496343368179,0.8618060194845453,3.0766820722030617,0.9637583615772769,1.8630978176518065,3.6840264519066164
Caltech_0051458,C,0.5111415822671747,0.5111415822671747,1.0222831645343493,7.125975850815253,8.00646231614879,11.853773177574837,0.23934077537236567,13.402024979332834,0.4444463977737679,0.032004641407543555,0.9550032895865875,1.885592601349357,0.9270172995902322,0.3524442229421061,0.5111415822671747,4.154327334722157,0.8928790983978978,1.408076294484917,0.9946229397313323,3.926482933205922,8.00646231614879,0.13776564265128832,0.8555383501503293,2.9753794135382554,0.9679145022463488,2.3688691697529465,4.543294252546767
Caltech_0051458,D,1.3745711374947658,1.3745711374947658,2.7491422749895316,8.377006194592596,9.653951566865778,5.841363050917901,0.377215276770478,34.500451638170574,0.7664478183995104,1.0000000000000007,0.0172808489904336,1.8844549771628178,0.9279932168473708,1.9712503121158174,1.3745711374947658,27.98984202962807,0.26140967382155156,1.7184433838720918,0.9716744267262715,10.393225876505046,9.653951566865778,1.4382891776088398,0.5837509775365347,4.575134204334128,0.8609286775990705,8.287828074430442,9.477645312743569
Caltech_0051459,B,0.4961766975506125,0.4961766975506125,0.992353395101225,9.128417351684515,9.892875142223177,17.152474446908034,0.14447363762399704,13.103806668462438,0.3434468677618653,0.03621987620006848,0.9509487094778332,1.8782482014494777,0.9187591716567336,0.3780017260047239,0.4961766975506125,16.948091047437842,0.49272724120003814,1.310699914376901,0.9949018010567056,8.249807325420365,9.892875142223177,0.5331099051451932,0.6687707801108674,3.439490291530568,0.8853947392079381,4.915726298598616,6.0853182998739666
Caltech_0051459,C,0.6250393454889799,0.6250393454889798,1.2500786909779595,11.25308533041071,12.216734921363727,34.39687207889357,0.1535041865201759,16.395321823141206,0.3511674741178042,0.05313712192493605,0.9517262554004232,1.9014022605310084,0.9169963546976001,0.46257869840941035,0.6250393454889799,24.645585067741393,0.5200808111605858,1.3183431497382108,0.9946761524356087,9.943965940429438,12.216734921363727,0.7554195890734269,0.6886327699156611,3.389729693881408,0.8926360097750454,5.84455510809559,7.409017487851747
Caltech_0051459,D,1.4715806326456164,1.4715806326456164,2.943161265291233,15.790270851553995,17.640788362176124,9.136264130560248,0.2874375434717419,37.18769528092654,0.5798707410565753,1.0,0.039925074903646024,1.8940503361636336,0.9219471544451001,2.008345433687662,1.4715806326456164,133.4509576325548,0.00016427363401820539,1.3862084711542317,0.9929864232928973,23.45058830448168,17.640788362176124,5.011814804907424,0.4519587284675469,3.7237679084994566,0.8035706365082147,15.451161818421639,14.024404164689885
Caltech_0051461,B,0.39813323808271184,0.39813323808271184,0.7962664761654237,19.450900710402532,20.228284944273394,38.014069309750795,0.05681782368582399,19.76827533859195,0.03149980312628824,0.020975785491994362,0.970707833279484,1.6338935069357143,0.9687248083991861,0.28370082395036994,0.39813323808271184,8.183881512734139,0.9624848387878272,1.1720286840404108,0.9988110890596733,4.896318249388082,20.228284944273394,0.3036176718298393,0.9645662647129212,1.515406619414448,0.9967396599883118,3.1046770999354085,12.453100950632077
Caltech_0051461,C,0.5556087176784008,0.5556087176784008,1.1112174353568016,26.8961510920441,27.980665399133052,41.05666402891163,0.05948828816939276,27.39486771214962,0.03334292149348687,0.04217650859038028,0.9558397151186963,1.6827570151842195,0.9637970860233953,0.40410937314830364,0.5556087176784008,15.119248829888145,0.9761383415047115,1.208214692468744,0.9984426802787532,6.6684834826919985,27.980665399133052,0.5192187717640145,0.9705403511474031,1.541611360640285,0.9969900514737535,4.053039158434224,16.650135305771077
Caltech_0051461,D,1.4164548330273297,1.4164548330273297,2.8329096660546593,5.313609011400818,6.291344872720389,3.7685142818288386,0.7471045227480904,68.43144404499546,0.9192725629019001,1.0000000000000002,0.01709405330323228,1.68442422737677,0.9633673866186402,1.9681252044165305,1.4164548330273297,11.461693835628806,0.2879738714640416,1.777835053795745,0.9259965075042823,7.050911872414925,6.291344872720389,0.387054142245445,0.5361393279153286,6.274281394477177,0.6629527774393204,4.342655680815262,4.223948199550063
Caltech_0051462,B,0.49502640851626833,0.4950264085162682,0.9900528170325367,21.046685948779412,22.024654884386162,31.105903833799943,0.046357202990004794,21.4612244569692,0.02421050847482057,0.029841402696344846,0.9688682934750861,1.9468116746376276,0.9097303544053519,0.34807081746209934,0.49502640851626833,6.528344098565341,0.9998309972181076,1.276655562960776,0.9965249474632083,4.8433607404898025,22.024654884386162,0.23183522943732293,0.998898347982449,1.3857854060700563,0.9946053347603565,2.9883342899773737,13.111310412545688
Caltech_0051462,C,0.5512446254519346,0.5512446254519346,1.1024892509038693,23.399078484704788,24.4864066502048,34.11740218155035,0.04635065921756066,23.90044265533762,0.026086144787832603,0.04264674426551796,0.9575255889969664,1.94351712591881,0.9188740108538782,0.41465149053325895,0.5512446254519346,8.263974263768377,0.9998320174862441,1.3183042842316843,0.996472716317996,5.45141543591595,24.4864066502048,0.27854508088533414,0.998888170303982,1.4454123947338606,0.9923997300803157,3.284400828494368,14.294309943013806
Caltech_0051462,D,1.4707591107177225,1.4707591107177225,2.941518221435445,4.780476411270284,6.142558834923946,2.597493852065067,0.9100784004567543,64.44458055633723,0.9162388234778116,1.0000000000000002,0.026095543180158724,1.9519681632582602,0.9149761630938412,2.0087204134396597,1.4707591107177225,17.542893397909094,-0.004295346726668262,1.7051704455817733,0.9600981460042756,8.617998895089649,6.142558834923946,0.7875413789338452,0.4298221080737511,5.414101782430325,0.7840738597195951,6.005178066231906,5.033698548242133
Caltech_0051463,B,0.6084003346822906,0.6084003346822906,1.2168006693645812,9.74742833687893,10.900405920703701,9.817156584696255,0.1447522965577572,15.36314147673095,0.373829804504792,0.03657276857966629,0.962621539739252,1.9094882576387038,0.9133689248786528,0.3843027186078419,0.6084003346822906,8.35057245490936,0.9198237525500758,1.6418381666994823,0.9547442981378805,5.962831777482376,10.900405920703701,0.3018521942971778,0.8964176449357928,3.4099124484749757,0.9177662195059336,3.7646021516504025,6.340024838069768
Caltech_0051463,C,0.6080163709562492,0.6080163709562492,1.2160327419124983,9.730128685171808,10.87998695518568,10.44385174577282,0.14378868644831247,15.399772472159592,0.3764433746578665,0.0437438227738541,0.9478405791706104,1.9056053565662172,0.9188748615035321,0.4189035116650229,0.6080163709562492,8.469617185951781,0.9191918636475951,1.6393120560749972,0.9552132465261808,6.004557586874102,10.87998695518568,0.2943946855257715,0.8923382634085142,3.513957498603014,0.914122043114091,3.7231231597625,6.209463715776391
Caltech_0051463,D,1.4281776350966064,1.4281776350966062,2.8563552701932124,7.031796330284531,8.519888841983692,4.053230355661961,0.3546877256277459,34.6271165379162,0.7975767701867909,1.0000000000000007,0.018594089998786582,1.9036245485500038,0.9210193479788246,1.9988967360374301,1.4281776350966064,27.947574853157978,-0.0026870102194998546,1.9776783727326868,0.8105512007818292,11.410262912384564,8.519888841983692,1.3595428569273722,0.3696079228736162,6.1159916914683965,0.6930546471594298,8.445133527123849,7.565262353782004
Caltech_0051465,B,0.5163211084210265,0.5163211084210265,1.032642216842053,13.64531194195836,14.619774845131264,20.19007996659682,0.0999044388857373,14.919795517044719,0.10774594436951745,0.025331618215908666,0.971211395736697,1.8771867072890533,0.9026229083114978,0.3292615389161895,0.5163211084210265,7.7875713458414735,0.9226873870092681,1.2837898438443582,0.9960865062945834,5.353489873287827,14.619774845131264,0.27619215330007346,0.9525469032635238,2.0577812753081406,0.9856428912033615,3.338674802153077,8.898617059222483
Caltech_0051465,C,0.6505587028427107,0.6505587028427107,1.3011174056854213,17.065335528453605,18.28947595009186,66981004006.18734,0.0968370256664356,18.70631733849023,0.11029745140529101,0.043670992212930894,0.9492327139141816,1.8895559346162139,0.906692282419679,0.43018326917184313,0.6505587028427107,12.252378695081608,0.9178287370374786,1.2931141866937428,0.9959521832961876,6.7144218097136,18.28947595009186,0.3889954909659239,0.9506595265774824,2.0769632011392636,0.9840626654288074,3.9650609080076893,10.47744058620309
Caltech_0051465,D,1.4731760191287226,1.4731760191287226,2.9463520382574453,5.008412290901238,6.76468297247593,3.1368296249367194,0.6051182762471478,41.711581268009375,0.8661638832535914,0.9999999999999997,-0.0035089858724112995,1.8940737306239768,0.9043116137180351,2.058444415059631,1.4731760191287226,18.811083241826434,0.057620043829920906,1.754057475750727,0.9491650137773605,8.967501613576754,6.76468297247593,1.0930784588201583,0.47486197856817086,4.972248760109479,0.8823769749228869,6.9895982047948895,6.130020430476505
Caltech_0051468,B,0.3139467447978248,0.31394674479782475,0.6278934895956496,5.5442411958872695,6.157081411934667,15.460249229699722,0.1308813016007484,7.165988388622031,0.25678642446155175,0.01532224149894953,0.9424976220708482,1.8572822817310826,0.9146207291855035,0.2416763954219728,0.3139467447978248,2.180365205871307,0.967724767074441,1.426831595861369,0.9887616565697555,2.9698755595508923,6.157081411934667,0.0765402319003504,0.9306789630095353,2.459671982425092,0.9763161699617559,1.8331562323446888,3.5120345071934103
Caltech_0051468,C,0.4867566648768997,0.4867566648768996,0.9735133297537992,8.522134600911881,9.477772513699849,20.040154934342986,0.1333919682190272,11.059912090673276,0.25781505125024495,0.03590222379573837,0.9491316989439047,1.8812046518211325,0.9153777176262671,0.3759274307791823,0.4867566648768997,4.930333321561742,0.981204539648184,1.4026057473579785,0.9913966761439883,4.464272498312651,9.477772513699849,0.1646694001743253,0.9560166933696175,1.964188749614483,0.9854873260984773,2.6785590173034532,5.324782922230297
Caltech_0051468,D,1.4143935676831763,1.4143935676831763,2.8287871353663525,5.2893021759586665,7.042401008872314,3.104171806505581,0.6143981172771101,32.316835604129174,0.8257459327582422,1.0000000000000004,0.017725552698053437,1.8953408687972113,0.9086995141061244,1.9817545000433354,1.4143935676831763,23.397892432378615,0.04271887932571489,1.708048167743654,0.9618141798699796,9.726997497410586,7.042401008872314,1.0161415439378696,0.44805955880449033,5.354252921774668,0.7479227473186553,6.981454718293388,6.089844254049849
Caltech_0051470,B,0.29928710413311727,0.29928710413311727,0.5985742082662345,8.844385939782336,9.426412600194398,26.922537314534388,0.0663061745841982,9.446133869473423,0.07910730051500196,0.017923057816546212,0.9558592939477039,1.652419606392655,0.9690430715337313,0.24830717873098038,0.29928710413311727,2.6346950686416126,0.9546448259821249,1.2140682048319604,0.9986945658282184,3.093713927118635,9.426412600194398,0.0891042567456734,0.9619196664445165,2.1024214061841584,0.975704677235098,1.893959978045343,5.523727653676281
Caltech_0051470,C,0.3901666699843521,0.3901666699843521,0.7803333399687042,11.469552135125562,12.228349389140618,32.342355377829925,0.06665659295962355,12.274891783800983,0.08090450991086924,0.031586049356697114,0.9389458643150382,1.6746779942250571,0.9681742035417942,0.33236427354543796,0.3901666699843521,4.4028267939367245,0.9544602935873084,1.223450232904177,0.9984443421570703,3.9969039854440656,12.228349389140618,0.14554623981521705,0.9647302515167409,1.937898403562669,0.9774902711313346,2.4163012342749868,7.084847509125254
