subject,ablation,Q_across_node_var,Q_mean_cos,Q_eff_rank,Q_frac_var_sv1,Q_mean_pair_dist,Q_mean_norm,W1_across_node_var,W1_mean_cos,W1_eff_rank,W1_frac_var_sv1,W1_mean_pair_dist,W1_mean_norm,q_norm
Leuven_1_0050702,5_offdiag_only,4.0859372627688115,0.9990882142497328,1.3624159237612157,0.9920582041770033,4.106016580889047,12.189339386275474,0.14689516373283845,0.9959445709539406,1.6487736083213789,0.9886668454794065,2.5501412706272633,7.191670005147781,12.189339386275474
Leuven_1_0050703,1_raw_signed,3.24153291572464,0.9989975538755183,1.4202236981375995,0.9899417866045994,3.6022870624024126,12.691723113418757,0.11699236950830821,0.995326936106875,1.7352307146290993,0.9824134728774899,2.2478079348771733,7.454197750736445,12.691723113418757
Leuven_1_0050703,2_abs,2.07941480573059,0.9992649660031875,1.5073262042170286,0.9836552907358999,2.9424881141054398,13.626210984531083,0.0757290195705097,0.998194937789333,1.7368355446255557,0.9730445012177191,1.8451530056067227,8.021072787880076,13.626210984531083
Leuven_1_0050703,3_pos_only,2.577521572115935,0.9992120211035436,1.458513063179589,0.9874401875759712,3.2533173286394423,13.158768899767725,0.09344445116431155,0.997648208685893,1.692242148550439,0.9787454861868156,2.034616840266658,7.736586272284601,13.158768899767725
Leuven_1_0050703,4_all_ones,0.029502978683026804,0.9999936482792444,1.993363945298457,0.8649747165750095,0.3415377846434629,44.77945551132863,0.0011565672671464762,0.9999883985053437,2.108054473262132,0.7833562370349866,0.2239978876535483,27.223822928319102,44.77945551132863
Leuven_1_0050703,5_offdiag_only,3.2129669500158027,0.9992029795177609,1.3434050600714251,0.9940312056140984,3.5563709627914535,12.198011740528463,0.11548076651737513,0.9920710584677097,1.6574874366488273,0.9890525594924418,2.212108886782858,7.152958995099649,12.198011740528463
Leuven_1_0050704,1_raw_signed,4.078735976806844,0.9572340993363943,1.3235337666961378,0.9949408645817477,3.9288384741089915,12.598646302332387,0.14344538722555836,0.9748024328069624,1.6812599524385299,0.9908176036943607,2.426185834061751,7.409595899926371,12.598646302332387
Leuven_1_0050704,2_abs,3.0407927603900755,0.9995697897917385,1.362104890089036,0.9933442730437732,3.4449330347678258,13.059345165959849,0.10935955273031234,0.9968753725504989,1.4874634374563669,0.990163912609784,2.140479594362945,7.679834515338062,13.059345165959849
Leuven_1_0050704,3_pos_only,3.512568668461371,0.9994635712246238,1.3413776653531018,0.994224867076744,3.6743827818020707,12.824953223314273,0.12614136367192763,0.9900755199248057,1.533241766562137,0.9913555409941004,2.281225458308346,7.53852436823797,12.824953223314273
Leuven_1_0050704,4_all_ones,0.014486019079974178,0.9999974479908875,1.8586552284968654,0.9317759658389619,0.22989936792054178,34.28175959484198,0.0005393302531008624,0.9999957262945411,2.0980596438043895,0.8955343845550949,0.14735880351072445,20.784196437463944,34.28175959484198
Leuven_1_0050704,5_offdiag_only,4.005703760708016,0.9561127348456552,1.2866351378629526,0.9961827660778186,3.8905921358895386,12.224050971088008,0.14046384208213863,0.9741185470035987,1.6638769827908402,0.9922972897849216,2.3990560695283554,7.179867527312703,12.224050971088008
Leuven_1_0050705,1_raw_signed,12.20484324292068,0.9998773671747071,1.2057450356774928,0.9980924509838085,6.407928664154695,29.707776746049362,0.4376391421854942,0.9988643854629679,1.2888518453358853,0.9970086579195007,3.9702714106734853,17.930647050942426,29.707776746049362
Leuven_1_0050705,2_abs,11.711289016054868,0.9998851633656426,1.2089506375361865,0.9980165719576998,6.3427090929036005,29.76036466832352,0.42010307278896836,0.9994148120692036,1.2781659634731313,0.9969008040758112,3.9302260581022233,17.962473099667804,29.76036466832352
Leuven_1_0050705,3_pos_only,11.950688826744264,0.9998831821325063,1.2073664223307146,0.9980542329676638,6.375250299431865,29.734067252269863,0.4286398343323177,0.9992369561275145,1.2803667346009122,0.996957260024296,3.950268523502752,17.946471581305353,29.734067252269863
Leuven_1_0050705,4_all_ones,0.021277082590613377,0.9999987765572448,1.800012877914793,0.9419354129910285,0.29390975465024644,56.63057924881662,0.0007951682439182478,0.9999979278422056,1.9201038471482372,0.908604000868323,0.18783315272218026,34.5626460292574,56.63057924881662
Leuven_1_0050705,5_offdiag_only,11.9310636659484,0.9999085558011219,1.1748214073434349,0.9986682857649912,6.332502350319122,29.08503846305916,0.42760195056213496,0.9987206095349118,1.2539213378032434,0.9979044930773028,3.9207132054031377,17.546103553548885,29.08503846305916
Leuven_1_0050707,1_raw_signed,12.126459286962112,0.9543603944603061,1.3457219934562537,0.9935950846976567,6.386316576849921,22.419949559680322,0.4086900529974442,0.9736498412184649,2.134243541454566,0.973851664743674,3.9040942141299144,13.404627792128199,22.419949559680322
Leuven_1_0050707,2_abs,6.927485180618384,0.9995856369905861,1.3928851848901627,0.9911714667867418,5.198801456170204,23.310660952727943,0.24685382306187179,0.9989569141958232,1.5950663293248846,0.9844265691374599,3.2207138526968606,13.918780718523768,23.310660952727943
Leuven_1_0050707,3_pos_only,9.18056823575037,0.9993183726379427,1.3677583014162293,0.9925225047945145,5.781808366279902,22.820753687700233,0.3266309708958449,0.9969914208607011,1.6175635096095426,0.986918567562885,3.5786533136953396,13.621623442781193,22.820753687700233
Leuven_1_0050707,4_all_ones,0.027300211399742102,0.9999980948798062,1.9223922384836705,0.9189508236622042,0.33510371971800473,59.74387399680048,0.001023364794997888,0.9999964875469762,2.063186442817404,0.8621711673389165,0.2147851721516115,36.3087112471481,59.74387399680048
Leuven_1_0050707,5_offdiag_only,11.96995871082232,0.9543113752778274,1.3136142047077248,0.9949106449735783,6.328384166275679,21.769796632523107,0.40224960176125796,0.9730027110061162,2.119240360292607,0.9735654067160495,3.8620819478026704,13.006800839415705,21.769796632523107
Leuven_1_0050708,1_raw_signed,3.9823463769917935,0.9992090665788561,1.3987872122789757,0.9891770818724894,3.7779404990900307,14.185811518802181,0.14498450097374616,0.9953226170101437,1.676096687486552,0.9811862077576273,2.37509919395926,8.407777699015275,14.185811518802181
Leuven_1_0050708,2_abs,3.0059953075937202,0.999387442777603,1.4392939538877874,0.9858839340631014,3.400751685660066,14.555062071639183,0.10981773390884725,0.997785621753882,1.7034257383901668,0.9756021973334931,2.142009254750291,8.63341785370702,14.555062071639183
Leuven_1_0050708,3_pos_only,3.4559897177775363,0.9993401831327562,1.418033885031553,0.9876851482588062,3.586730417798466,14.370339135435895,0.1260302393557734,0.9970509853286389,1.6795626436727435,0.9786473789232774,2.256952698335378,8.52015850423381,14.370339135435895
Leuven_1_0050708,4_all_ones,0.021756454618475973,0.9999972992778757,1.816158383847706,0.9290646792018009,0.30138623787827384,41.7873185219242,0.0008292648241492373,0.9999951307214033,1.9351317240786752,0.884178782419471,0.19441067715578142,25.487960886979383,41.7873185219242
Leuven_1_0050708,5_offdiag_only,3.8448396783263408,0.9993027079068633,1.3584468607758984,0.9915686314938176,3.6936362628581656,13.725682726809481,0.13962384506778347,0.99502880666612,1.6241873468556174,0.9851444130750991,2.31690137914112,8.123868068214307,13.725682726809481
Leuven_1_0050709,1_raw_signed,3.9194412543507577,0.9999727210829754,1.1979918618982859,0.9986287262761627,3.661931126581979,26.413613221467717,0.1475607313044318,0.9998448571320576,1.2560774164505513,0.9976691449149423,2.3244669040327413,16.353591554968087,26.413613221467717
Leuven_1_0050709,2_abs,3.9049446179592464,0.9999727254799443,1.1982777746642272,0.9986239347579268,3.6573342231784847,26.416148657849654,0.14702338606488993,0.9998461349814237,1.2559864194636308,0.9976609172260268,2.3215988155798546,16.35516650490791,26.416148657849654
Leuven_1_0050709,3_pos_only,3.9121770496369574,0.9999727237471954,1.1981346008263252,0.9986263365166301,3.659627674333327,26.414880936138257,0.14729147389988223,0.9998455009414952,1.256027028918619,0.9976650412599871,2.323030448693628,16.354379013566756,26.414880936138257
Leuven_1_0050709,4_all_ones,0.015597290619311735,0.9999986297778714,1.8036463764472572,0.9433138656783214,0.2521748536041805,44.149354553882915,0.0006060543055173414,0.9999977412207635,2.071993585558021,0.9135419726574159,0.16347167119136818,27.550111437068832,44.149354553882915
Leuven_1_0050709,5_offdiag_only,3.7594421753107063,0.9999860566230391,1.1507806990198515,0.9992820152111297,3.5901451375056856,25.92829490344265,0.14127162792095727,0.9998637249231748,1.1983325926363446,0.9987854834454062,2.27485012157475,16.047111046722375,25.92829490344265
Leuven_1_0050710,1_raw_signed,21.37254054025163,0.9996071419601432,1.1880063774472616,0.9985498636706042,8.684122751007909,27.553864396941496,0.7635870207847943,0.9967766158059426,1.28022155259434,0.9975354832340937,5.368946160867879,16.598052349064385,27.553864396941496
Leuven_1_0050710,2_abs,18.82111998447603,0.9997974225076685,1.1868540795789915,0.9985914383169324,8.255731978841878,27.94959529840321,0.6729025731324676,0.9985344605814319,1.2507985766158922,0.9976082124115119,5.10463247439777,16.83862008429346,27.94959529840321
Leuven_1_0050710,3_pos_only,20.038588154397967,0.9997385016625544,1.1872087936012117,0.9985742310161133,8.466647859909523,27.75163970532835,0.7163084393683479,0.9979849643281797,1.2630220276513289,0.9975819265966973,5.235106490430259,16.717736626372293,27.75163970532835
Leuven_1_0050710,4_all_ones,0.02450526546542205,0.9999985486335272,1.8165223139032298,0.9374001456295554,0.32155029015740716,56.49541418550483,0.0009206191657971149,0.9999973851755549,1.9444590976117844,0.8957416356892488,0.20620589053153562,34.48290100181424,56.49541418550483
Leuven_1_0050710,5_offdiag_only,20.886928239565435,0.9996569336544572,1.167662315135756,0.9988616250003463,8.568607534999781,26.932500501589992,0.7462033047747497,0.9965574162812388,1.2556318733890401,0.9980682014062813,5.296272318915763,16.214612143445894,26.932500501589992
Leuven_1_0050711,1_raw_signed,9.282619847766968,0.9979278332890664,1.4196323128340373,0.9895297952195411,5.743048354611104,20.788174975320743,0.33910224090488544,0.9825342849535718,1.7737421319653828,0.983301075739153,3.610594891227865,12.50993656267731,20.788174975320743
Leuven_1_0050711,2_abs,7.165774529103686,0.9992218397774771,1.4498982932645434,0.987538576614495,5.185564211605799,21.283849113427713,0.26325245364047206,0.9979571405329656,1.7068891267519195,0.9804836868696356,3.2683131728122072,12.809501237610933,21.283849113427713
Leuven_1_0050711,3_pos_only,8.134839821140185,0.9990410757254772,1.4345542753345095,0.9885760538638158,5.456892885672173,21.035637952560474,0.29832326418038196,0.9963933511265801,1.723027480191219,0.9820378529711289,3.4359066170947026,12.657086614576365,21.035637952560474
Leuven_1_0050711,4_all_ones,0.02747848004498188,0.9999967119363977,1.9267628964574324,0.9030847158289469,0.3431309095682135,49.40489045900751,0.0010658241095388903,0.9999942606509461,2.04341273393373,0.8478224662727043,0.2235484668733492,30.24890272423453,49.40489045900751
Leuven_1_0050711,5_offdiag_only,8.927626220494675,0.9980670225307257,1.3896697713727708,0.9911716131333961,5.629201569758316,20.24406439873404,0.325086919478207,0.9810651503021237,1.7391511751831734,0.9858303144364254,3.531357681601482,12.173436075002028,20.24406439873404
Leuven_2_0050722,1_raw_signed,4.777329455048904,0.9983595798791323,1.5121786073915626,0.9827409942123796,4.339002460138264,15.105272822260488,0.1696514591316841,0.9946487869920835,1.9724212068788967,0.9668871643403169,2.6956476204551723,8.779529908083143,15.105272822260488
Leuven_2_0050722,2_abs,2.900663174179298,0.9991923633928504,1.575343425563309,0.9770057449212649,3.414618239830308,16.14457229417739,0.10297298886682656,0.9980333777132315,2.030146385471123,0.9590064204905732,2.1244196369143378,9.405455225284058,16.14457229417739
Leuven_2_0050722,3_pos_only,3.697344734367816,0.9989356449151005,1.5420729898928114,0.9801319317888915,3.843553030742051,15.624516462296278,0.13127477823460804,0.9970882935709708,1.9970253952106367,0.9631406134048983,2.390070921279395,9.091521905762521,15.624516462296278
Leuven_2_0050722,4_all_ones,0.03370796421995622,0.9999955418295311,1.990053032517817,0.8929111494083732,0.3792377411584507,49.47242344314804,0.0012159417806126833,0.9999935025172605,2.0979490569842407,0.8542600001925446,0.23802309278118455,29.67472021939628,49.47242344314804
Leuven_2_0050722,5_offdiag_only,4.798961785754656,0.9983864435152097,1.4574293601014934,0.9866718092235801,4.332188375661749,14.56019232698732,0.16972881763755335,0.9938179521538033,1.8921922640323976,0.9739405330743182,2.6825138036784892,8.449769687798659,14.56019232698732
Leuven_2_0050723,1_raw_signed,7.123142906349003,0.9996198913088215,1.3077440587553797,0.9949921451737616,5.1086213352671965,22.019955458894824,0.26512853475457926,0.998437695333214,1.4985647427970634,0.9911150532573605,3.2355796421861567,13.366158409422315,22.019955458894824
Leuven_2_0050723,2_abs,5.978768190655489,0.9996601467539911,1.3318985155922447,0.9939678640091427,4.7710409147159005,22.3172457422904,0.22352378280130256,0.9990196429477195,1.5100745005567784,0.9895723923576593,3.0282936902697037,13.547496601857018,22.3172457422904
Leuven_2_0050723,3_pos_only,6.516424140557757,0.999647912586011,1.319162557796066,0.9945205874039836,4.93749768048023,22.168581856838998,0.24311122103114696,0.9988620551438263,1.5060779840521494,0.9904114595058322,3.1306161910046897,13.456604453617928,22.168581856838998
Leuven_2_0050723,4_all_ones,0.02086019343167429,0.9999973009805095,1.9645233514715943,0.8970082860132295,0.29974551685794976,49.14382581055416,0.0008128257059815677,0.999995413485054,2.081272056192139,0.8408772859922283,0.1966167105860303,30.256612066115398,49.14382581055416
Leuven_2_0050723,5_offdiag_only,7.008028434080127,0.9997200825158813,1.2638457517588713,0.9963788312931132,5.034522210059624,21.47902912813082,0.2597735654276725,0.9980724369415656,1.4387938332893848,0.9934432932523156,3.179602892676334,13.029323680538628,21.47902912813082
Leuven_2_0050724,1_raw_signed,5.106120414814402,0.9997588302412623,1.2186920227573235,0.9981042384189557,4.471923629683308,13.724867222947942,0.1841522402328103,0.9951960612435193,1.4497551242178945,0.9966342313050396,2.7789377456192006,8.144475327132112,13.724867222947942
Leuven_2_0050724,2_abs,4.166398002543622,0.9998167378001062,1.2314563964865672,0.9978127240955119,4.087427954661783,14.06909736531809,0.15060645339907852,0.9981615876915988,1.4244126182609407,0.996237794110206,2.5425419463353074,8.351851164490126,14.06909736531809
Leuven_2_0050724,3_pos_only,4.610109438144094,0.9997939852607086,1.2246155033395785,0.9979700180403767,4.276765656689712,13.89696882607968,0.16647284024180944,0.9973396948263022,1.4236764917071474,0.9964584273254589,2.659033679427869,8.247573449686454,13.89696882607968
Leuven_2_0050724,4_all_ones,0.022612682849436367,0.9999973739179802,1.7416336168146083,0.950993149593107,0.2784982235807575,35.59132465391962,0.0008413527038536152,0.9999951803416256,1.9256933264999314,0.9174160032082235,0.17866159370971976,21.68794269897461,35.59132465391962
Leuven_2_0050724,5_offdiag_only,4.958050623272968,0.9998178910015959,1.180611436078548,0.998794211533878,4.393088986213062,13.333369537957012,0.1785041698209386,0.9942894036666206,1.3908143412849838,0.9977602234458393,2.726575920979824,7.903651703910499,13.333369537957012
Leuven_2_0050725,1_raw_signed,14.767148021983354,0.9547134233653166,1.1630392300168537,0.9991423255361327,7.034156254796285,19.48652479570696,0.49982487826332245,0.9612851860886487,2.1637139679250175,0.9265220868716988,4.301346882401858,11.682485956779518,19.48652479570696
Leuven_2_0050725,2_abs,9.689234956464242,0.9998551460531077,1.1892087571496255,0.998770000076851,6.0784986505933585,20.101247498003747,0.34637479903363155,0.9977709412115066,1.3491067658953595,0.9977908741220785,3.7598256691070997,11.994691794698054,20.101247498003747
Leuven_2_0050725,3_pos_only,11.756573869456489,0.9997082703024307,1.1762841108901478,0.9989645031793303,6.54552422223361,19.68505438000422,0.4185776792890807,0.9796824840207438,1.406629714416344,0.9979762105735775,4.043528141109588,11.749763065902284,19.68505438000422
